created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location
Wed Dec 06 06:02:16 +0000 2023,1732279268724580586,Mantan Kepala Desa Cirebon Raya yakin pada perubahan: Prabowo-Gibran adalah kunci kesuksesan https://t.co/bYfwsR385z,0,0,0,0,in,1698994974715789312,1732279268724580586,m_mahajana,https://twitter.com/m_mahajana/status/1732279268724580586,https://pbs.twimg.com/ext_tw_video_thumb/1732279214005747713/pu/img/h2Zy3HSDtndbVH49.jpg,"Kraksaan, Indonesia"
Wed Dec 06 09:26:57 +0000 2023,1732330780746281135,Visi pembangunan wilayah Prabowo-Gibran menciptakan deklarasi suara mantan Kades Cirebon yang progresif. https://t.co/nCXiVQlCcT,0,0,0,0,in,1719656658954231808,1732330780746281135,fannie52004,https://twitter.com/fannie52004/status/1732330780746281135,https://pbs.twimg.com/ext_tw_video_thumb/1732330770478632960/pu/img/9N18eV9S-6-pzTtI.jpg,"Madiun,jawa timur"
Wed Dec 06 06:00:58 +0000 2023,1732278943452106911,Prabowo-Gibran disertai oleh suara bulat ratusan mantan kades  memimpin Cirebon Raya ke arah yang lebih cerah https://t.co/56ls3L0luG,0,0,0,0,in,1698535280347873280,1732278943452106911,solihin44711,https://twitter.com/solihin44711/status/1732278943452106911,https://pbs.twimg.com/ext_tw_video_thumb/1732278900691222528/pu/img/69-737cF0y8TPbJ4.jpg,"Malang, Jawa Timur"
Mon Dec 11 03:53:45 +0000 2023,1734058867175350337,#prabowogibran ☺️🫰✌️,0,0,0,0,qme,81055585,1734058867175350337,ekonwijaya,https://twitter.com/ekonwijaya/status/1734058867175350337,,surabaya
Sat Dec 09 11:44:35 +0000 2023,1733452579374592136,Sementara itu..  8000 Pendukung A### di Jakarta beralih dukung Prabowo~Gibran  alasannya lebih sejahtera...  Kalian memang berpikirnya sangat rasional 😃😃✌✌✌  https://t.co/jwTbVUoBiI,2,5,2,12,in,1625830843251056641,1733452579374592136,njsusilo,https://twitter.com/njsusilo/status/1733452579374592136,,"Kota Surabaya, Jawa Timur"
Wed Dec 06 09:43:02 +0000 2023,1732334827452637301,Mantan Kades bersatu dalam mendukung Prabowo-Gibran  menyuarakan aspirasi perubahan yang diinginkan. https://t.co/ikSejR1WB6,0,0,0,0,in,1719269848243646464,1732334827452637301,VincentLie55346,https://twitter.com/VincentLie55346/status/1732334827452637301,https://pbs.twimg.com/ext_tw_video_thumb/1732334796356145152/pu/img/RoHVQG1gi7ielyhb.jpg,"Purworejo, Indonesia"
Wed Dec 06 09:40:29 +0000 2023,1732334184797282716,Prabowo-Gibran membuka pintu lebar untuk para mantan kades agar suaranya didengar dan diakui. https://t.co/NSSPRYBk4m,0,0,0,0,in,1717811712190304256,1732334184797282716,BDarnoto70762,https://twitter.com/BDarnoto70762/status/1732334184797282716,https://pbs.twimg.com/ext_tw_video_thumb/1732334154917003264/pu/img/km4cgTZFL_uP-TSy.jpg,"Kota Surabaya, Jawa Timur"
Thu Dec 07 04:24:05 +0000 2023,1732616949878939690,@zy_zy_its_me @prabowo @gibran_tweet asoy geboy...✌️🫰☺️,0,2,0,1,en,81055585,1732611386461843900,ekonwijaya,https://twitter.com/ekonwijaya/status/1732616949878939690,,surabaya
Wed Dec 06 09:57:10 +0000 2023,1732338384235028948,Misi kesehatan yang inklusif Prabowo-Gibran menjadi poin kunci dalam deklarasi suara para mantan Kades Cirebon. https://t.co/ZT86f3xtuP,0,0,0,0,in,1670688067735408642,1732338384235028948,cahyanurcahya10,https://twitter.com/cahyanurcahya10/status/1732338384235028948,https://pbs.twimg.com/ext_tw_video_thumb/1732338366484815872/pu/img/Kk9jmhikMaO_EBQC.jpg,"Kota Surabaya, Jawa Timur"
Wed Dec 06 09:59:02 +0000 2023,1732338851551793338,Deklarasikan suaramu  mantan kades! Prabowo-Gibran membangun fondasi kuat untuk masa depan yang lebih cerah. https://t.co/KkE55Cbe9v,0,0,0,0,in,1670635790442065920,1732338851551793338,yogapratama3103,https://twitter.com/yogapratama3103/status/1732338851551793338,https://pbs.twimg.com/ext_tw_video_thumb/1732338822690787328/pu/img/2f52SdbqBMmSE99_.jpg,"Pasuruan, Jawa Timur"
Wed Dec 06 10:03:23 +0000 2023,1732339946177110320,Suara hati mantan Kades yang berkumpul  Prabowo-Gibran adalah pemimpin yang akan membawa sentuhan keadilan. https://t.co/xUMWWjaq3j,0,0,0,0,in,1670709795161247745,1732339946177110320,suryafirma6,https://twitter.com/suryafirma6/status/1732339946177110320,https://pbs.twimg.com/ext_tw_video_thumb/1732339881328902144/pu/img/7axiQVNBDwLRAryN.jpg,"Kota Surabaya, Jawa Timur"
Wed Dec 06 06:06:23 +0000 2023,1732280306437431778,Keputusan bijak mantan pemimpin desa: Bersama Prabowo-Gibran  wujudkan perubahan positif di Cirebon Raya https://t.co/1GpNRuMpmz,0,0,0,0,in,1699246763612450816,1732280306437431778,gauri_heira,https://twitter.com/gauri_heira/status/1732280306437431778,https://pbs.twimg.com/ext_tw_video_thumb/1732280252611833856/pu/img/JAmdBMsKGaHCkh_G.jpg,"Kraksaan, Indonesia"
Wed Dec 06 09:54:07 +0000 2023,1732337616232858101,Suara mantan Kades yang menggemakan harapan  Prabowo-Gibran adalah jalan menuju masa depan yang lebih baik. https://t.co/JFRrkuU2Jq,0,0,0,0,in,1719196162962632704,1732337616232858101,sahara24439,https://twitter.com/sahara24439/status/1732337616232858101,https://pbs.twimg.com/ext_tw_video_thumb/1732337598235058176/pu/img/ao-Qv-5RlqK5vnLG.jpg,"Lumajang, Indonesia"
Wed Dec 06 06:16:34 +0000 2023,1732282867676484009,Prabowo-Gibran mendapat lampu hijau dari suara bulat ratusan mantan kades  menjadi pilar perubahan di Cirebon Raya https://t.co/n5NdZNLs9A,0,0,0,0,in,1688431754531786753,1732282867676484009,desvitadesiyant,https://twitter.com/desvitadesiyant/status/1732282867676484009,https://pbs.twimg.com/ext_tw_video_thumb/1732282755374047232/pu/img/kR38mE8N758waKae.jpg,"Trenggalek, Indonesia"
Wed Dec 06 09:42:51 +0000 2023,1732334779415322831,Dukungan mantan pemimpin desa dan kelurahan se-Cirebon Raya untuk Prabowo-Gibran  karena mereka melihat komitmen nyata pada pembangunan. https://t.co/TU8h6WpqkA,0,0,0,0,in,1719248223540580352,1732334779415322831,UdudTukang54068,https://twitter.com/UdudTukang54068/status/1732334779415322831,https://pbs.twimg.com/ext_tw_video_thumb/1732334746200666112/pu/img/bSeX-Wkl8URI0mEE.jpg,"Kota Surabaya, Jawa Timur"
Wed Dec 06 09:54:50 +0000 2023,1732337795518402592,Mantan kades  saatnya bersuara! Prabowo-Gibran memberikan ruang untuk partisipasi aktif dalam pembangunan Cirebon. https://t.co/d6jwYCC0Ue,0,0,0,0,in,1719207872024973312,1732337795518402592,fanny918730,https://twitter.com/fanny918730/status/1732337795518402592,https://pbs.twimg.com/ext_tw_video_thumb/1732337766057558016/pu/img/X1xMDN9g0kb_5fN5.jpg,"Mojokerto, Jawa Timur"
Wed Dec 06 09:52:24 +0000 2023,1732337183850479768,Dengan visi inklusi sosial  Prabowo-Gibran membimbing para mantan Kades Cirebon pada deklarasi suara yang bersatu. https://t.co/omPde2YyGA,0,0,0,0,in,1699284386934595584,1732337183850479768,AgungRenji88,https://twitter.com/AgungRenji88/status/1732337183850479768,https://pbs.twimg.com/ext_tw_video_thumb/1732337096961191937/pu/img/e7IxVPbY65OZMTQQ.jpg,"Trenggalek, Indonesia"
Wed Dec 06 10:03:50 +0000 2023,1732340060945817772,Dari sudut pandang mantan Kades  Prabowo-Gibran adalah solusi cerdas untuk membawa perubahan positif di Indonesia. https://t.co/qb86PLhSoX,0,0,0,0,in,1670681826116116480,1732340060945817772,agussalman31,https://twitter.com/agussalman31/status/1732340060945817772,https://pbs.twimg.com/ext_tw_video_thumb/1732340032613318656/pu/img/paLl9E3OBqRDnxej.jpg,"Bondowoso, Indonesia"
Wed Dec 06 06:19:33 +0000 2023,1732283619824287967,Dukungan utuh  mantan Kades Cirebon pilih Prabowo-Gibran!   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/KgT95U3X8g,0,0,0,0,in,1686268857923813376,1732283619824287967,planetspor32370,https://twitter.com/planetspor32370/status/1732283619824287967,https://pbs.twimg.com/ext_tw_video_thumb/1732283598215282688/pu/img/2iUsKddlbzVEeJFv.jpg,"Kota Surabaya, Jawa Timur"
Wed Dec 06 09:51:03 +0000 2023,1732336842824171744,Prabowo-Gibran mengajak mantan kades untuk bersama-sama melangkah menuju Cirebon yang lebih berkembang dan berdaya saing. https://t.co/bqIG9hzAEB,0,0,0,0,in,1718879068807204864,1732336842824171744,WDarwino77880,https://twitter.com/WDarwino77880/status/1732336842824171744,https://pbs.twimg.com/ext_tw_video_thumb/1732336756970938368/pu/img/poy3rp1FGtTyZyT4.jpg,"Trenggalek, Indonesia"
Wed Dec 06 09:29:44 +0000 2023,1732331477805985997,Kedaulatan ekonomi sebagai landasan utama Prabowo-Gibran.   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/egPVkVMAUQ,0,0,0,0,in,1668182769409884161,1732331477805985997,tiffanybungaaa,https://twitter.com/tiffanybungaaa/status/1732331477805985997,https://pbs.twimg.com/ext_tw_video_thumb/1732331446566891520/pu/img/mRLGpHTgh1Z8r8QQ.jpg,"Kota Pasuruan, Jawa Timur"
Wed Dec 06 11:30:35 +0000 2023,1732361891568308448,Dukungan utuh  mantan Kades Cirebon pilih Prabowo-Gibran!   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/cHPl9jocgw,0,0,0,0,in,1686281043459108865,1732361891568308448,AyudiSatri73085,https://twitter.com/AyudiSatri73085/status/1732361891568308448,https://pbs.twimg.com/ext_tw_video_thumb/1732361882319962112/pu/img/FmenAE5pWdBmsikH.jpg,"Sidoharjo, Indonesia"
Wed Dec 06 12:16:36 +0000 2023,1732373473442644401,Teriakan hati  mantan Kades Cirebon bersatu di belakang Prabowo-Gibran!   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/0JQ8TBVXwd,0,0,0,0,in,1686301683398414337,1732373473442644401,T0ra_frandx,https://twitter.com/T0ra_frandx/status/1732373473442644401,https://pbs.twimg.com/ext_tw_video_thumb/1732373455977566208/pu/img/PaqJ4FN3oMDdqwIh.jpg,Dadapan
Wed Dec 06 09:31:10 +0000 2023,1732331841519231461,Keputusan bijak! Ratusan Mantan Kades Cirebon pilih Prabowo-Gibran!   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/SPwzMdMy40,0,0,0,0,in,1684135791658962944,1732331841519231461,cecenayla430,https://twitter.com/cecenayla430/status/1732331841519231461,https://pbs.twimg.com/ext_tw_video_thumb/1732331811962073088/pu/img/JWbiuXgeHrlfU2NP.jpg,"Grobogan, Indonesia"
Wed Dec 06 11:36:17 +0000 2023,1732363326016143535,Prabowo-Gibran semakin di atas angin dengan dukungan mantan kades dan lurah di Cirebon! 💪🔥   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/C8ydi5QGMQ,0,0,0,0,in,1671695253345288192,1732363326016143535,nurlaeli_aiman,https://twitter.com/nurlaeli_aiman/status/1732363326016143535,https://pbs.twimg.com/ext_tw_video_thumb/1732363303991816192/pu/img/2RpwVyFN6BaH-gVe.jpg,"Lumajang, Indonesia"
Sat Dec 09 13:30:29 +0000 2023,1733479227863990629,@Menu_Dasi @gibran_tweet @prabowo @ganjarpranowo Gassspol..🤟  #GasssGanjarMahfud,0,1,1,1,en,2884352413,1733469598731952195,cak_agoest,https://twitter.com/cak_agoest/status/1733479227863990629,,"Kota Surabaya, Jawa Timur"
Wed Dec 06 11:52:15 +0000 2023,1732367342854902106,Berpersatulah untuk perubahan! Mantan Kepala Desa Cirebon Raya mendukung Prabowo-Gibran  #Parlemen404 PurnaKuwu DukungPragibs https://t.co/NhellSuQGy,0,0,0,0,in,1714890810712543232,1732367342854902106,tahirasabila,https://twitter.com/tahirasabila/status/1732367342854902106,https://pbs.twimg.com/ext_tw_video_thumb/1732367320843161600/pu/img/jB0t325Qak0J39LP.jpg,"Mojosari, Indonesia"
